300,260
170,1089.0
739,324.0
507,-126.0
632,236.0
1012,-103.0
1563,-123.0
237,1078.0
1020,62.0
1645,235.0
1928,372.0
1792,1324.0
1575,113.0
1071,1070.0
1720,1121.0
2096,229.0
2500,778.0
2023,1907.0
1752,982.0
1441,1373.0
2878,1892.0
2513,1333.0
1962,891.0
2219,1398.0
3179,1036.0
2962,1666.0
2892,998.0
2927,2398.0
2449,2362.0
3822,1712.0
3497,990.0
4130,2510.0
3433,2595.0
3052,1338.0
3786,1211.0
3535,2353.0
3523,2564.0
3426,1476.0
4116,1603.0
3639,2224.0
4791,2947.0
4113,1750.0
5185,2211.0
4155,1982.0
