300,260
307,264.0
325,266.0
326,282.0
350,283.0
358,276.0
355,297.0
379,293.0
376,291.0
392,296.0
391,300.0
400,321.0
414,321.0
425,330.0
441,329.0
445,344.0
462,344.0
477,345.0
472,343.0
493,365.0
503,369.0
514,365.0
510,368.0
534,379.0
546,370.0
554,375.0
551,382.0
570,399.0
584,403.0
597,401.0
609,419.0
603,406.0
616,412.0
630,417.0
640,426.0
659,437.0
653,450.0
679,441.0
682,448.0
700,445.0
700,468.0
720,466.0
727,475.0
740,473.0
749,485.0
743,483.0
756,491.0
764,499.0
790,507.0
795,505.0
800,520.0
801,515.0
810,530.0
824,517.0
835,528.0
855,534.0
861,549.0
873,542.0
876,547.0
896,546.0
906,568.0
900,555.0
914,578.0
925,573.0
941,586.0
954,577.0
956,598.0
973,605.0
970,595.0
996,601.0
992,607.0
1011,612.0
1027,618.0
1038,635.0
1047,631.0
1054,629.0
1050,648.0
1065,635.0
1082,644.0
1099,665.0
1102,651.0
1110,666.0
1114,673.0
1140,672.0
1145,672.0
1146,683.0
1156,697.0
1161,703.0
1181,700.0
1183,701.0
1196,719.0
1212,705.0
1222,727.0
1240,731.0
1233,736.0
1256,727.0
1267,733.0
1264,750.0
1270,754.0
1291,764.0
1304,751.0
1300,758.0
1329,770.0
1338,769.0
1333,779.0
1354,795.0
1352,794.0
1364,800.0
1372,799.0
1393,803.0
1405,807.0
1420,822.0
1419,822.0
1436,816.0
1441,840.0
1457,841.0
1464,834.0
1464,839.0
1490,844.0
1486,851.0
1499,854.0
1518,867.0
1523,879.0
1534,877.0
1533,882.0
1549,894.0
1562,882.0
1573,892.0
1573,905.0
1584,904.0
1608,916.0
1606,909.0
1615,923.0
1627,920.0
1648,921.0
1642,927.0
1667,946.0
1675,942.0
1681,950.0
1680,950.0
1704,958.0
1718,971.0
1727,973.0
1737,982.0
1745,975.0
1757,986.0
1754,980.0
1778,998.0
1774,995.0
1794,1010.0
1804,1001.0
1810,1017.0
1821,1023.0
1832,1021.0
1830,1022.0
1848,1045.0
1860,1033.0
1877,1045.0
1881,1043.0
1888,1060.0
1894,1064.0
1908,1068.0
1917,1072.0
1926,1069.0
1933,1077.0
1948,1078.0
1966,1080.0
1977,1086.0
1980,1100.0
1981,1097.0
1994,1120.0
2011,1125.0
2014,1126.0
2026,1130.0
2043,1129.0
2050,1132.0
2066,1131.0
2077,1141.0
2089,1151.0
2100,1158.0
2102,1164.0
2111,1159.0
2112,1180.0
2135,1171.0
2130,1180.0
2144,1181.0
2154,1191.0
2177,1194.0
2173,1208.0
2180,1205.0
2192,1209.0
2210,1213.0
2217,1227.0
2230,1230.0
2240,1236.0
2247,1226.0
2250,1248.0
2271,1237.0
2282,1252.0
2295,1264.0
2303,1267.0
2301,1263.0
2318,1279.0
2339,1271.0
2339,1274.0
2359,1284.0
2350,1300.0
2370,1289.0
2376,1290.0
2399,1308.0
2397,1315.0
2406,1308.0
2430,1319.0
2425,1327.0
2442,1334.0
2449,1342.0
2459,1344.0
2475,1344.0
2481,1349.0
2492,1345.0
2498,1362.0
2508,1365.0
2514,1370.0
2523,1374.0
2537,1375.0
2558,1393.0
2566,1395.0
2566,1404.0
2583,1392.0
2583,1404.0
2594,1417.0
2608,1407.0
2619,1420.0
2630,1433.0
2632,1433.0
2644,1431.0
2653,1439.0
2670,1437.0
2688,1454.0
2683,1459.0
2705,1460.0
2702,1467.0
2725,1477.0
2720,1471.0
2747,1481.0
2741,1475.0
2756,1486.0
2771,1491.0
2787,1502.0
2791,1498.0
2790,1509.0
2801,1509.0
2815,1528.0
2834,1523.0
2849,1538.0
2858,1526.0
2869,1535.0
2863,1550.0
2874,1551.0
2894,1562.0
2901,1566.0
2914,1571.0
2930,1572.0
2921,1567.0
2943,1587.0
2948,1590.0
2965,1598.0
2976,1597.0
2976,1602.0
2985,1606.0
3007,1618.0
3002,1616.0
3028,1619.0
3023,1621.0
3040,1633.0
3045,1645.0
3050,1634.0
3079,1638.0
3070,1642.0
3093,1655.0
3095,1666.0
3111,1663.0
3112,1675.0
3139,1684.0
3144,1686.0
3150,1678.0
3168,1699.0
3161,1699.0
3170,1692.0
3191,1696.0
3202,1713.0
3203,1724.0
3213,1716.0
3236,1729.0
3235,1737.0
3242,1734.0
3254,1732.0
3262,1743.0
3274,1751.0
3282,1758.0
3294,1756.0
3316,1771.0
3314,1761.0
3325,1781.0
3335,1778.0
3348,1775.0
3360,1781.0
3369,1793.0
3381,1794.0
3387,1812.0
3400,1817.0
3414,1821.0
3430,1821.0
3423,1835.0
3447,1840.0
3447,1827.0
3458,1836.0
3467,1840.0
3471,1846.0
3482,1865.0
3505,1858.0
3505,1870.0
3512,1865.0
3527,1884.0
3540,1878.0
3546,1895.0
3566,1882.0
3573,1905.0
3579,1899.0
3596,1901.0
3610,1914.0
3600,1918.0
3628,1930.0
3620,1931.0
3649,1927.0
3658,1943.0
3666,1942.0
3678,1950.0
3689,1959.0
3680,1957.0
3702,1968.0
3719,1964.0
3713,1970.0
3734,1969.0
3737,1973.0
3751,1980.0
3766,1997.0
3775,1999.0
3783,2003.0
3787,2014.0
3795,2005.0
3820,2025.0
3823,2010.0
3833,2035.0
3847,2036.0
3857,2039.0
3854,2049.0
3867,2041.0
3887,2054.0
3886,2063.0
3907,2066.0
3918,2074.0
3917,2064.0
3936,2073.0
3932,2076.0
3952,2089.0
3960,2083.0
3975,2099.0
3983,2092.0
3997,2112.0
4008,2103.0
4005,2116.0
4029,2120.0
4023,2119.0
4039,2138.0
4040,2126.0
4058,2143.0
4071,2141.0
4077,2153.0
4084,2157.0
4110,2169.0
4109,2171.0
4114,2169.0
4124,2175.0
4138,2186.0
4145,2189.0
4160,2189.0
4168,2191.0
4175,2208.0
4183,2196.0
4198,2202.0
4218,2218.0
4215,2210.0
4221,2226.0
4235,2224.0
4255,2229.0
4251,2230.0
4275,2248.0
4278,2256.0
4280,2257.0
4296,2264.0
4303,2268.0
4310,2276.0
4335,2273.0
4346,2274.0
4355,2290.0
4367,2281.0
4378,2290.0
4380,2307.0
4396,2299.0
4406,2313.0
4416,2322.0
4422,2314.0
4431,2320.0
4449,2330.0
4440,2344.0
4451,2343.0
4467,2342.0
4477,2340.0
4496,2349.0
4503,2353.0
4517,2363.0
4517,2364.0
4523,2374.0
4532,2372.0
4544,2381.0
4559,2380.0
4565,2396.0
4578,2406.0
4585,2410.0
4591,2414.0
